 0.89234 0.34879 0.086167 0.45264 0.77792 0.59284 0.53367 0.48614 0.45935 0.25667 0.18136 0.21798 0.40242 0.61556 0.16352 0.96138 0.29093 0.28235 0.83826 0.35725 1
 0.73877 0.64602 0.064788 0.16638 0.46443 0.59205 0.54192 0.46555 0.50858 0.11308 0.93761 0.21291 0.52991 0.34816 0.53586 0.7091 0.75592 0.042044 0.7014 0.82761 1
 0.5813 0.050429 0.91109 0.30031 0.57649 0.078012 0.39351 0.077448 0.54356 0.11464 0.81005 0.87428 0.76631 0.354 0.48263 0.012397 0.82732 0.38055 0.3012 0.62741 -1
 0.055591 0.92158 0.65701 0.41726 0.99579 0.25581 0.86206 0.28323 0.24326 0.53889 0.46502 0.47499 0.81919 0.086514 0.40406 0.94324 0.1005 0.015608 0.1317 0.51627 1
 0.66846 0.6042 0.13177 0.30663 0.050512 0.93266 0.64348 0.57548 0.91125 0.42573 0.16999 0.58214 0.91828 0.48313 0.82797 0.73318 0.97347 0.5933 0.60441 0.50669 -1
 0.70279 0.51521 0.41306 0.76619 0.82902 0.40522 0.97459 0.041934 0.81137 0.53718 0.61466 0.72488 0.72604 0.019949 0.88795 0.27962 0.68904 0.91401 0.13612 0.96085 -1
 0.69138 0.73523 0.65667 0.39022 0.89326 0.27576 0.32133 0.095306 0.60539 0.29309 0.052018 0.18729 0.75984 0.85924 0.013149 0.72572 0.92373 0.46588 0.20418 0.81338 -1
 0.52999 0.3872 0.85392 0.20672 0.33252 0.18371 0.28162 0.021398 0.20502 0.66105 0.053625 0.66543 0.91025 0.31354 0.65285 0.54098 0.67093 0.12862 0.10781 0.55076 -1
 0.057748 0.46128 0.74855 0.54637 0.10834 0.79654 0.85156 0.77506 0.32601 0.71354 0.85476 0.83329 0.84558 0.84683 0.27098 0.96355 0.69897 0.31411 0.96664 0.85734 -1
 0.4146 0.95806 0.16625 0.42599 0.27516 0.19947 0.56932 0.095631 0.29727 0.34308 0.50025 0.3972 0.54065 0.69086 0.92684 0.56401 0.26623 0.33408 0.70429 0.29507 1
 0.6802 0.91356 0.048584 0.94308 0.0022729 0.25184 0.66119 0.78916 0.58984 0.43436 0.018168 0.63686 0.5394 0.76988 0.60123 0.5261 0.73745 0.22754 0.86884 0.81322 1
 0.15132 0.54462 0.28796 0.42883 0.72829 0.013017 0.48392 0.87541 0.13899 0.33311 0.75945 0.15086 0.851 0.22547 0.92524 0.66317 0.75084 0.24894 0.95194 0.14464 -1
 0.89187 0.202 0.35406 0.75759 0.39182 0.43251 0.21134 0.90403 0.78505 0.63148 0.1999 0.49922 0.082742 0.56624 0.01791 0.8582 0.58273 0.67607 0.33891 0.99569 -1
 0.17151 0.5835 0.27721 0.43309 0.66165 0.89158 0.64208 0.17131 0.97111 0.19799 0.96732 0.22516 0.78287 0.50753 0.13349 0.25122 0.1916 0.077621 0.116 0.71962 1
 0.061801 0.85244 0.98509 0.23289 0.26321 0.93005 0.41315 0.70305 0.70625 0.16649 0.90664 0.47668 0.0020475 0.25205 0.27288 0.33213 0.4441 0.38605 0.64017 0.91095 -1
 0.19668 0.74524 0.12142 0.48694 0.070455 0.21399 0.42778 0.0017546 0.59444 0.26876 0.95715 0.76524 0.37697 0.7202 0.0011408 0.33108 0.53667 0.32651 0.34436 0.40575 1
 0.71312 0.63809 0.38198 0.25399 0.48105 0.93219 0.052977 0.85127 0.18904 0.094719 0.24102 0.87837 0.13057 0.35272 0.70296 0.8404 0.039107 0.20723 0.30088 0.29896 -1
 0.11821 0.09521 0.68639 0.77212 0.33334 0.15439 0.86693 0.85743 0.041037 0.67913 0.76686 0.76798 0.7753 0.23584 0.25473 0.20642 0.46994 0.6663 0.40197 0.39293 1
 0.4954 0.69025 0.59677 0.90974 0.10458 0.75429 0.55275 0.000487 0.5038 0.15551 0.84504 0.065305 0.74505 0.12656 0.031944 0.039332 0.8133 0.066905 0.50453 0.21129 -1
 0.93079 0.81997 0.74762 0.12455 0.42386 0.93232 0.4638 0.072192 0.16884 0.83814 0.84199 0.50569 0.39114 0.33201 0.93444 0.65991 0.54511 0.94099 0.10538 0.95147 1
 0.98301 0.58809 0.50099 0.4999 0.37806 0.43121 0.26916 0.73482 0.58172 0.9943 0.95954 0.38565 0.33843 0.99847 0.99761 0.61753 0.035757 0.98607 0.19611 0.65419 1
 0.92028 0.65099 0.17306 0.65615 0.59035 0.14085 0.51646 0.18838 0.11764 0.79793 0.65766 0.47249 0.71657 0.61029 0.431 0.51251 0.0056849 0.70272 0.21315 0.54657 1
 0.77388 0.3361 0.21071 0.81169 0.31859 0.78634 0.60547 0.80164 0.42632 0.01907 0.95569 0.65585 0.31138 0.12231 0.46593 0.79427 0.45071 0.56852 0.18175 0.90875 -1
 0.97764 0.89424 0.82797 0.19355 0.70456 0.84841 0.91855 0.61069 0.79252 0.12847 0.89576 0.52708 0.99383 0.29659 0.059123 0.3476 0.0409 0.24104 0.55694 0.46412 1
 0.30769 0.28965 0.41925 0.76516 0.58637 0.81423 0.16903 0.61092 0.1637 0.69215 0.51615 0.70411 0.38613 0.74529 0.23265 0.26456 0.35862 0.087181 0.2701 0.24269 -1
 0.32147 0.72674 0.51017 0.38385 0.17483 0.6366 0.57898 0.85621 0.30255 0.88723 0.47265 0.20575 0.85576 0.077708 0.89376 0.50345 0.77095 0.54626 0.49393 0.99279 1
 0.66254 0.43698 0.32615 0.27348 0.64138 0.19367 0.28283 0.15685 0.058791 0.8216 0.16378 0.8252 0.11007 0.015041 0.97426 0.18859 0.57601 0.089981 0.41343 0.9414 -1
 0.14155 0.11471 0.3652 0.62808 0.92313 0.045962 0.7876 0.55749 0.79121 0.032735 0.40021 0.84796 0.20693 0.08721 0.35373 0.49345 0.45736 0.7117 0.072793 0.74114 -1
 0.89819 0.45466 0.95328 0.80506 0.17185 0.45889 0.26126 0.45406 0.31172 0.74742 0.23061 0.58473 0.30744 0.81964 0.69476 0.48044 0.044056 0.77909 0.9134 0.5026 1
 0.30503 0.9593 0.81598 0.012732 0.08648 0.69306 0.19243 0.9408 0.69914 0.58126 0.88024 0.56083 0.67702 0.17622 0.46135 0.46638 0.083173 0.98307 0.12555 0.77569 1
 0.63609 0.42993 0.42492 0.94641 0.01808 0.14956 0.47183 0.41705 0.74334 0.27272 0.92075 0.022766 0.98028 0.66546 0.65422 0.12205 0.42226 0.24523 0.24769 0.12626 1
 0.28181 0.25944 0.32465 0.66154 0.57782 0.86757 0.31062 0.78977 0.62449 0.064791 0.39642 0.45877 0.80329 0.11642 0.032564 0.86704 0.18628 0.82827 0.13104 0.30082 -1
 0.73207 0.54885 0.37105 0.46193 0.056438 0.25111 0.47198 0.8456 0.48618 0.8298 0.4598 0.53507 0.98288 0.40447 0.9621 0.72313 0.51917 0.50553 0.80838 0.96633 -1
 0.65096 0.069821 0.54728 0.61052 0.62395 0.13946 0.90293 0.90904 0.43757 0.99127 0.56594 0.75737 0.39536 0.19366 0.56929 0.33469 0.90114 0.54984 0.66286 0.060735 -1
 0.104 0.0060927 0.54737 0.19266 0.27196 0.97002 0.41289 0.65025 0.93426 0.10676 0.2289 0.1875 0.11282 0.38086 0.65341 0.92197 0.46495 0.64489 0.87697 0.17021 1
 0.73692 0.077436 0.10554 0.97419 0.28656 0.14192 0.92132 0.34693 0.71436 0.45486 0.37403 0.85985 0.62985 0.54613 0.92124 0.058963 0.51503 0.030988 0.90873 0.47026 -1
 0.4142 0.17958 0.20201 0.16575 0.22178 0.98005 0.51609 0.019209 0.58128 0.22594 0.12098 0.54993 0.94762 0.823 0.8007 0.94094 0.56544 0.70362 0.71831 0.93999 1
 0.59431 0.54201 0.082712 0.57927 0.71107 0.18285 0.48346 0.51896 0.80444 0.52959 0.19538 0.8806 0.45018 0.041012 0.85973 0.12634 0.81719 0.36174 0.67168 0.74783 -1
 0.49817 0.62063 0.71961 0.57051 0.89985 0.95253 0.87632 0.72209 0.75557 0.65166 0.36321 0.14361 0.62816 0.55271 0.064446 0.9389 0.80251 0.62438 0.55495 0.23076 -1
 0.6304 0.45023 0.015389 0.29232 0.36383 0.95849 0.18689 0.44955 0.29633 0.48227 0.6869 0.9583 0.54256 0.061396 0.68283 0.22631 0.62817 0.066207 0.49419 0.55814 -1
 0.45431 0.62302 0.63098 0.91644 0.25116 0.3116 0.99997 0.11044 0.93129 0.14014 0.48498 0.029549 0.22334 0.87875 0.62966 0.48779 0.28383 0.18613 0.091827 0.68296 1
 0.33741 0.47163 0.86897 0.93218 0.62612 0.26581 0.083156 0.080835 0.82167 0.80667 0.20604 0.018501 0.32777 0.30854 0.53878 0.27008 0.6758 0.98822 0.44569 0.63579 1
 0.63473 0.037896 0.58507 0.041669 0.21731 0.92473 0.71947 0.53342 0.097797 0.24564 0.98861 0.67307 0.9094 0.59104 0.1367 0.34421 0.18122 0.66255 0.61899 0.72612 -1
 0.26296 0.90704 0.022227 0.15454 0.52857 0.58468 0.84104 0.29141 0.49106 0.751 0.95551 0.77131 0.070105 0.319 0.18048 0.80611 0.52044 0.5894 0.6869 0.89611 -1
 0.35268 0.83387 0.40069 0.4464 0.97429 0.24763 0.70666 0.71977 0.60286 0.96888 0.99888 0.34682 0.7017 0.53072 0.81316 0.76539 0.83415 0.16475 0.41474 0.9243 1
 0.35768 0.9781 0.95431 0.75083 0.81001 0.96394 0.90102 0.66761 0.8488 0.36453 0.76488 0.86089 0.9669 0.6733 0.4551 0.22806 0.25496 0.90813 0.23903 0.96313 -1
 0.34829 0.28723 0.55849 0.96333 0.55891 0.23366 0.76683 0.83418 0.59502 0.21089 0.56861 0.26655 0.36871 0.97428 0.39291 0.15873 0.87737 0.16774 0.84447 0.73606 -1
 0.0092522 0.51338 0.92123 0.79099 0.95648 0.80067 0.80285 0.66454 0.63701 0.23309 0.97797 0.47998 0.42079 0.67438 0.43828 0.61408 0.36471 0.61933 0.34739 0.7724 1
 0.50722 0.33034 0.85585 0.35547 0.15645 0.38542 0.7617 0.67796 0.68018 0.28276 0.55712 0.74855 0.72032 0.9281 0.86677 0.93458 0.63534 0.97822 0.49255 0.082189 1
 0.11753 0.51487 0.18069 0.77655 0.62001 0.59645 0.4463 0.40098 0.26505 0.020864 0.81011 0.8296 0.37864 0.84047 0.47064 0.13091 0.94645 0.65949 0.24806 0.25011 -1
 0.23413 0.51958 0.47227 0.95501 0.37752 0.26833 0.74221 0.9643 0.41597 0.31523 0.83931 0.93652 0.82742 0.52905 0.87248 0.068463 0.47204 0.81788 0.7794 0.99632 -1
 0.40052 0.39649 0.11988 0.91563 0.12717 0.33235 0.82541 0.21152 0.30526 0.39376 0.74927 0.68112 0.60749 0.60197 0.76726 0.67772 0.60274 0.51228 0.020701 0.43162 1
 0.10149 0.42644 0.15502 0.96272 0.21584 0.21194 0.71988 0.25654 0.91858 0.72881 0.81324 0.60883 0.74634 0.087139 0.97861 0.43792 0.6696 0.32922 0.45332 0.39517 1
 0.77923 0.37261 0.55721 0.73746 0.2551 0.12423 0.12742 0.31829 0.85767 0.24363 0.47081 0.28141 0.3452 0.9111 0.41539 0.36492 0.98127 0.56337 0.43394 0.80153 -1
 0.64582 0.54347 0.57302 0.96326 0.76141 0.29407 0.92803 0.14961 0.58713 0.84412 0.22357 0.21197 0.36607 0.52111 0.74017 0.99095 0.90747 0.24508 0.91715 0.35871 1
 0.30056 0.052666 0.9746 0.082594 0.16867 0.10042 0.64216 0.73292 0.69503 0.79216 0.60037 0.089333 0.22229 0.21329 0.40198 0.20055 0.57832 0.50104 0.20179 0.8262 -1
 0.8338 0.083579 0.8841 0.63942 0.76451 0.1161 0.72673 0.6907 0.013409 0.51324 0.91583 0.32674 0.77962 0.1324 0.94006 0.44339 0.17675 0.36157 0.2897 0.42614 -1
 0.23368 0.023272 0.54405 0.47867 0.1002 0.11276 0.74142 0.27226 0.80098 0.73904 0.098477 0.51092 0.70163 0.64943 0.21242 0.76321 0.66358 0.032047 0.17745 0.24856 1
 0.027974 0.57743 0.22979 0.82204 0.54411 0.50469 0.73083 0.94952 0.31254 0.76093 0.74949 0.28706 0.76734 0.41825 0.92973 0.88045 0.24513 0.97559 0.71568 0.017009 1
 0.74891 0.17847 0.47786 0.76035 0.36025 0.078048 0.74923 0.41497 0.2528 0.96339 0.17592 0.59991 0.77238 0.52283 0.070217 0.060147 0.44511 0.24477 0.89043 0.69667 -1
 0.87954 0.61005 0.16732 0.60408 0.52269 0.18491 0.27213 0.53163 0.3052 0.28086 0.41064 0.43573 0.10589 0.74301 0.54314 0.085475 0.89046 0.65436 0.28764 0.86484 1
 0.83414 0.48918 0.21219 0.33185 0.3518 0.052302 0.58056 0.75368 0.63408 0.44313 0.094454 0.76678 0.37235 0.40243 0.83402 0.72378 0.48426 0.68472 0.40718 0.59696 1
 0.15961 0.66239 0.60224 0.13555 0.76087 0.71468 0.72898 0.3731 0.88681 0.68791 0.026168 0.90896 0.67528 0.37507 0.77845 0.20236 0.45384 0.6403 0.39289 0.32958 1
 0.50035 0.0075223 0.24498 0.9416 0.89729 0.85024 0.47324 0.47525 0.49353 0.67501 0.86154 0.055469 0.3897 0.82755 0.77101 0.31614 0.64936 0.028354 0.41799 0.95003 -1
 0.89993 0.51479 0.8346 0.34123 0.40914 0.039319 0.50967 0.39513 0.9273 0.53239 0.26781 0.29565 0.13934 0.63966 0.4533 0.85992 0.23332 0.51583 0.2144 0.78432 1
 0.11467 0.58167 0.15291 0.55315 0.4008 0.7703 0.06093 0.3302 0.75934 0.32041 0.21052 0.70341 0.98219 0.38985 0.090409 0.58047 0.25162 0.67444 0.44725 0.84772 -1
 0.74561 0.18732 0.3156 0.039117 0.16915 0.68176 0.58064 0.27518 0.96235 0.12991 0.47524 0.015865 0.70922 0.28375 0.79751 0.70408 0.56902 0.092497 0.70667 0.41708 1
 0.59372 0.21347 0.51526 0.58586 0.49385 0.79303 0.72199 0.94508 0.89218 0.64773 0.4715 0.72053 0.1267 0.1574 0.54898 0.090024 0.47248 0.93886 0.97452 0.7449 -1
 0.70301 0.6294 0.60072 0.047927 0.028959 0.71541 0.094788 0.76855 0.00099756 0.81787 0.068872 0.42725 0.33529 0.58365 0.88583 0.47062 0.62845 0.76287 0.41326 0.74983 1
 0.099276 0.51891 0.22954 0.78062 0.97675 0.34036 0.49629 0.2259 0.78869 0.17257 0.88151 0.054589 0.058872 0.4928 0.72761 0.10715 0.95917 0.86571 0.87496 0.61288 1
 0.51132 0.38412 0.71747 0.57957 0.95194 0.33244 0.72502 0.79866 0.55099 0.72111 0.99091 0.60836 0.033137 0.26045 0.2646 0.59094 0.42845 0.98551 0.40187 0.42208 1
 0.31108 0.56713 0.060932 0.57854 0.99239 0.746 0.88414 0.17075 0.11887 0.70972 0.045706 0.82483 0.73188 0.15634 0.55379 0.11463 0.49644 0.96712 0.76431 0.56562 1
 0.042591 0.74884 0.042711 0.96265 0.8341 0.15409 0.17517 0.6392 0.2341 0.35944 0.61074 0.83905 0.35484 0.16847 0.10192 0.38486 0.88982 0.32722 0.3959 0.705 1
 0.8631 0.74121 0.9907 0.17949 0.99327 0.78335 0.11542 0.50875 0.65307 0.21378 0.43052 0.40533 0.25156 0.28042 0.92573 0.96801 0.98513 0.3057 0.54852 0.60039 -1
 0.82709 0.3156 0.51013 0.28223 0.25452 0.14833 0.44095 0.39777 0.22195 0.08118 0.054665 0.17083 0.11173 0.7624 0.67629 0.15449 0.4349 0.5932 0.60418 0.17956 1
 0.37775 0.28092 0.35569 0.91146 0.23985 0.89502 0.94931 0.63838 0.18561 0.49745 0.6832 0.58579 0.38007 0.38705 0.26393 0.28204 0.41367 0.89403 0.3499 0.99205 1
 0.51973 0.17107 0.86468 0.68807 0.44025 0.079166 0.24281 0.055562 0.266 0.79754 0.38617 0.73609 0.88221 0.35405 0.47605 0.26207 0.13281 0.1015 0.30613 0.21004 -1
 0.76405 0.78767 0.61381 0.95964 0.39249 0.70188 0.29677 0.15606 0.16791 0.33351 0.025607 0.97506 0.83857 0.74371 0.92394 0.73649 0.74397 0.73823 0.52545 0.7651 1
 0.976 0.52728 0.39306 0.44505 0.69174 0.56654 0.77304 0.75691 0.62447 0.57891 0.88897 0.35282 0.26065 0.87419 0.040361 0.036095 0.090674 0.53543 0.45964 0.34052 -1
 0.41633 0.92749 0.84625 0.59201 0.5954 0.23334 0.9578 0.73013 0.95877 0.45723 0.14904 0.22544 0.72674 0.27854 0.22942 0.33268 0.95074 0.0015134 0.71599 0.74391 -1
 0.033798 0.074274 0.34523 0.025214 0.63648 0.92394 0.19869 0.44833 0.72819 0.52345 0.89584 0.81203 0.47954 0.10451 0.3643 0.19064 0.97839 0.83745 0.42299 0.9254 -1
 0.21934 0.3788 0.59609 0.71257 0.64084 0.22172 0.91637 0.96074 0.81371 0.64985 0.081237 0.99988 0.52851 0.36282 0.80091 0.64681 0.39554 0.036248 0.40499 0.77131 -1
 0.99893 0.42953 0.0671 0.56168 0.8609 0.44504 0.074485 0.13558 0.86638 0.70724 0.89156 0.0052233 0.49592 0.87904 0.54185 0.11211 0.23608 0.51679 0.36608 0.01384 1
 0.65103 0.88036 0.90355 0.2034 0.9058 0.153 0.51346 0.22386 0.79544 0.11255 0.72951 0.95838 0.694 0.23073 0.08668 0.98092 0.86538 0.043117 0.57848 0.3831 -1
 0.38268 0.65934 0.25905 0.58947 0.49544 0.55266 0.67464 0.087548 0.65659 0.84174 0.16936 0.56415 0.51412 0.2058 0.059658 0.62419 0.47361 0.9372 0.83226 0.032732 -1
 0.83546 0.94961 0.78682 0.33241 0.6254 0.23201 0.62413 0.82631 0.76222 0.4531 0.16967 0.17266 0.32452 0.34802 0.28744 0.37397 0.4435 0.92435 0.95778 0.66231 -1
 0.18286 0.89376 0.26371 0.85705 0.70515 0.43169 0.84232 0.53533 0.60125 0.55921 0.93566 0.17827 0.23471 0.39606 0.93806 0.4357 0.75729 0.052636 0.88119 0.004025 1
 0.28986 0.94746 0.51424 0.12395 0.99258 0.95872 0.45682 0.34576 0.81787 0.71809 0.28815 0.8547 0.70061 0.87977 0.46264 0.86002 0.2897 0.076258 0.009026 0.73832 1
 0.4659 0.4126 0.84774 0.18684 0.24018 0.39862 0.34396 0.67739 0.30801 0.66244 0.42624 0.94342 0.55832 0.97699 0.58556 0.39046 0.19168 0.17367 0.59449 0.44441 -1
 0.82932 0.16008 0.60566 0.41716 0.68361 0.98412 0.85772 0.55931 0.1346 0.9138 0.55304 0.23174 0.78819 0.72124 0.67587 0.6815 0.087437 0.29769 0.15025 0.50569 1
 0.6858 0.044405 0.98533 0.95933 0.70428 0.74729 0.80815 0.51693 0.89096 0.60039 0.18513 0.66456 0.25787 0.56643 0.41836 0.2915 0.92721 0.21253 0.30803 0.67174 -1
 0.074448 0.99055 0.75776 0.72929 0.49503 0.029404 0.74911 0.1072 0.21658 0.34979 0.59033 0.27231 0.074942 0.55952 0.87275 0.29097 0.62534 0.579 0.48858 0.7167 1
 0.15032 0.90572 0.53843 0.65033 0.96115 0.29437 0.27338 0.94175 0.7715 0.67839 0.8214 0.43604 0.96613 0.72548 0.34305 0.75335 0.11707 0.84219 0.3718 0.9105 1
 0.027151 0.043659 0.93454 0.038328 0.90961 0.24023 0.89877 0.19973 0.016962 0.020926 0.84125 0.23729 0.67937 0.37553 0.28365 0.48598 0.42253 0.0010574 0.32269 0.49725 -1
 0.018162 0.60967 0.14782 0.63053 0.51165 0.51675 0.19523 0.38286 0.8549 0.69019 0.7388 0.18445 0.20175 0.026536 0.070845 0.36355 0.1995 0.13396 0.60707 0.33343 1
 0.021953 0.55608 0.89332 0.2334 0.23867 0.70846 0.25137 0.8691 0.20965 0.13813 0.75029 0.62912 0.80326 0.17619 0.27395 0.47073 0.21361 0.19917 0.015643 0.53671 1
 0.82848 0.49268 0.1521 0.53757 0.71235 0.079458 0.39284 0.0571 0.75094 0.59295 0.1446 0.42595 0.58258 0.67252 0.63274 0.75417 0.11143 0.7487 0.09311 0.48026 1
 0.66089 0.31712 0.44452 0.05858 0.47211 0.24216 0.3521 0.19904 0.62839 0.48798 0.42614 0.15674 0.034038 0.84466 0.82976 0.91907 0.29656 0.5488 0.64776 0.27585 -1
 0.64485 0.26532 0.10156 0.10652 0.30072 0.43651 0.45757 0.87922 0.41683 0.33254 0.036225 0.22258 0.52561 0.21785 0.21855 0.52937 0.98465 0.16007 0.90743 0.46789 -1
 0.87353 0.2176 0.599 0.74621 0.47232 0.081547 0.86672 0.57823 0.43801 0.84002 0.43007 0.82109 0.9479 0.1622 0.92513 0.64713 0.3856 0.66036 0.019407 0.46484 1
 0.71183 0.9085 0.95303 0.31414 0.28681 0.22058 0.67416 0.9168 0.80557 0.20917 0.33178 0.30648 0.71365 0.68891 0.38476 0.034404 0.17794 0.49487 0.51076 0.0271 1
 0.6836 0.24291 0.60243 0.15171 0.70209 0.91396 0.1872 0.4635 0.02983 0.12706 0.34855 0.29448 0.25559 0.60435 0.2164 0.60513 0.72546 0.84548 0.15592 0.28382 -1
 0.062854 0.41675 0.87833 0.13749 0.42709 0.427 0.050845 0.90201 0.52091 0.63258 0.83559 0.59337 0.23594 0.83321 0.089276 0.026362 0.063542 0.040507 0.7615 0.12254 -1
 0.62181 0.49117 0.82327 0.046716 0.77104 0.7008 0.75602 0.25241 0.61545 0.39311 0.052581 0.96402 0.23686 0.43692 0.17456 0.65607 0.85794 0.16233 0.70662 0.38707 -1
 0.065312 0.75472 0.99343 0.9542 0.99049 0.1466 0.27414 0.93275 0.35626 0.58066 0.72004 0.97325 0.072737 0.40381 0.97182 0.82609 0.093187 0.88638 0.211 0.79881 1
 0.89188 0.5902 0.51423 0.054653 0.80235 0.55084 0.35395 0.15683 0.69854 0.39516 0.44236 0.86712 0.018081 0.10573 0.4424 0.42434 0.78982 0.91624 0.86424 0.035858 -1
 0.89219 0.96476 0.071381 0.76821 0.18343 0.66883 0.49261 0.81719 0.19944 0.73081 0.90764 0.9012 0.23383 0.83192 0.809 0.64143 0.81043 0.078303 0.38251 0.60672 1
 0.31417 0.96032 0.15235 0.70689 0.45068 0.87906 0.4937 0.66818 0.68967 0.056645 0.12848 0.97052 0.48312 0.53865 0.71669 0.82234 0.80758 0.084281 0.45803 0.061782 1
 0.74739 0.18881 0.74162 0.43558 0.45011 0.8569 0.70996 0.64404 0.14847 0.11314 0.7662 0.3246 0.043334 0.019997 0.236 0.57831 0.33379 0.29502 0.43446 0.34081 -1
 0.021838 0.23239 0.77872 0.088886 0.23358 0.087895 0.16503 0.53548 0.12886 0.32484 0.28862 0.84911 0.1499 0.74307 0.33224 0.20248 0.68964 0.73452 0.77775 0.069835 -1
 0.86984 0.9881 0.71786 0.56956 0.561 0.93332 0.74782 0.043385 0.78325 0.036418 0.68461 0.66282 0.048983 0.60017 0.4652 0.98768 0.95876 0.071405 0.96761 0.64871 1
 0.10056 0.48973 0.49802 0.68365 0.51468 0.4325 0.53763 0.47487 0.41728 0.8264 0.19199 0.32485 0.43879 0.083014 0.82206 0.19377 0.078714 0.3748 0.089482 0.42447 1
 0.77994 0.20087 0.00039675 0.22327 0.82 0.56243 0.19617 0.039664 0.85474 0.56132 0.59227 0.53643 0.69237 0.0011609 0.36016 0.933 0.69779 0.9932 0.86912 0.69356 -1
 0.32395 0.5592 0.76024 0.79573 0.046304 0.62165 0.2809 0.12523 0.66987 0.0039696 0.55874 0.10108 0.55022 0.71344 0.33743 0.30711 0.0092788 0.90373 0.13033 0.85915 1
 0.2563 0.12783 0.89885 0.92581 0.24395 0.45377 0.77161 0.017624 0.66695 0.010245 0.8154 0.64595 0.2601 0.66155 0.053233 0.63543 0.55471 0.73097 0.7088 0.079081 1
 0.95407 0.48417 0.26522 0.47035 0.54394 0.40881 0.14642 0.23715 0.14741 0.76409 0.73177 0.22996 0.74688 0.63854 0.18481 0.15647 0.8193 0.34553 0.85262 0.90316 -1
 0.61246 0.38828 0.17246 0.62701 0.58361 0.78488 0.79074 0.61447 0.30982 0.34458 0.9566 0.4485 0.30051 0.8571 0.33836 0.70474 0.51365 0.9784 0.99779 0.13701 1
 0.66398 0.93267 0.42269 0.80134 0.82259 0.77602 0.693 0.36753 0.9596 0.19981 0.31584 0.17925 0.38109 0.1302 0.28642 0.67357 0.40692 0.33759 0.13526 0.67357 1
 0.92364 0.66111 0.42589 0.76861 0.69639 0.37738 0.14315 0.89373 0.77686 0.063612 0.27724 0.3495 0.55019 0.59196 0.66031 0.78335 0.47428 0.56583 0.93235 0.10041 -1
 0.21745 0.58161 0.41134 0.67946 0.085312 0.7425 0.66458 0.84091 0.65819 0.72964 0.082363 0.66238 0.50377 0.83886 0.17854 0.12829 0.74578 0.91017 0.078699 0.84577 1
 0.31565 0.82505 0.77969 0.72336 0.23956 0.82855 0.39625 0.5141 0.87755 0.52018 0.43473 0.36618 0.8024 0.68437 0.92613 0.20069 0.64929 0.35552 0.31939 0.6805 1
 0.67815 0.27402 0.87452 0.55205 0.12165 0.51886 0.92243 0.055442 0.9569 0.25793 0.14357 0.92506 0.45746 0.94939 0.8612 0.46447 0.36214 0.95953 0.22705 0.35147 1
 0.55184 0.94991 0.41588 0.056408 0.0086134 0.095273 0.78968 0.80358 0.42432 0.52094 0.32857 0.8801 0.35888 0.6501 0.38786 0.79486 0.97495 0.92864 0.78117 0.84497 1
 0.87575 0.11885 0.56055 0.81173 0.74236 0.047803 0.84179 0.37858 0.51676 0.28426 0.57152 0.1019 0.062232 0.28139 0.43681 0.78523 0.81088 0.41896 0.58303 0.5428 1
 0.75137 0.34851 0.095076 0.95616 0.035137 0.42626 0.40861 0.88499 0.16533 0.62317 0.045902 0.79119 0.49043 0.72265 0.75194 0.10584 0.39907 0.12335 0.90563 0.32191 -1
 0.90427 0.78401 0.38061 0.31218 0.48593 0.51506 0.90485 0.55242 0.75856 0.8236 0.10492 0.40473 0.33386 0.99416 0.62705 0.074913 0.29466 0.02066 0.36355 0.74196 1
 0.94056 0.67638 0.06698 0.37242 0.48239 0.62794 0.019897 0.63039 0.30398 0.94921 0.39585 0.06734 0.59406 0.3535 0.97443 0.86394 0.34028 0.053422 0.42176 0.14547 1
 0.80122 0.29193 0.74074 0.79703 0.59111 0.18482 0.70592 0.89223 0.74528 0.07997 0.42339 0.38603 0.019464 0.016422 0.5528 0.78629 0.54317 0.92323 0.0057234 0.45564 -1
 0.81761 0.93576 0.87183 0.28231 0.98871 0.7644 0.47773 0.12973 0.13347 0.99311 0.39498 0.91185 0.24472 0.96908 0.73084 0.81662 0.76302 0.85115 0.92047 0.42695 1
 0.094883 0.10189 0.016875 0.11745 0.15069 0.33688 0.83569 0.046591 0.08796 0.45802 0.43338 0.73363 0.19607 0.47949 0.97466 0.8259 0.88304 0.47637 0.061087 0.22568 1
 0.24147 0.91217 0.61835 0.91611 0.44377 0.46366 0.023854 0.76792 0.75747 0.79019 0.65969 0.25623 0.23428 0.74273 0.91154 0.35044 0.17674 0.099207 0.91568 0.72078 1
 0.05256 0.67499 0.45021 0.55582 0.11459 0.189 0.82709 0.17946 0.33809 0.93422 0.59636 0.85462 0.55266 0.20731 0.20065 0.82523 0.10368 0.98553 0.31359 0.56175 1
 0.75356 0.52754 0.71981 0.40155 0.88245 0.40192 0.62842 0.97689 0.25702 0.75762 0.26688 0.79846 0.50483 0.9508 0.51229 0.41413 0.35243 0.60932 0.80397 0.95998 -1
 0.16168 0.41737 0.22252 0.90839 0.89687 0.30294 0.75778 0.842 0.882 0.86465 0.82571 0.27471 0.81017 0.87132 0.15483 0.65934 0.4929 0.024131 0.10637 0.96861 1
 0.58082 0.029723 0.40426 0.44118 0.75915 0.95213 0.789 0.79446 0.37066 0.81536 0.18189 0.59824 0.76829 0.079288 0.31361 0.77282 0.9111 0.67851 0.5289 0.15476 1
